Fri Dec 31 15:55:52 2021, 00:19:04, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:55:53 2021, 00:19:06, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:55:54 2021, 00:19:07, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:55:55 2021, 00:19:08, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:55:56 2021, 00:19:09, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:55:57 2021, 00:19:10, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:55:59 2021, 00:19:11, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:00 2021, 00:19:13, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:01 2021, 00:19:14, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:02 2021, 00:19:15, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:03 2021, 00:19:16, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:04 2021, 00:19:17, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.395, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:06 2021, 00:19:18, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:07 2021, 00:19:20, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:08 2021, 00:19:21, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:09 2021, 00:19:22, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:10 2021, 00:19:23, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:11 2021, 00:19:24, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:13 2021, 00:19:25, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:14 2021, 00:19:27, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:15 2021, 00:19:28, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:16 2021, 00:19:29, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.393, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:17 2021, 00:19:30, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:18 2021, 00:19:31, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:20 2021, 00:19:32, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:21 2021, 00:19:33, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:22 2021, 00:19:35, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:23 2021, 00:19:36, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.396, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:24 2021, 00:19:37, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:25 2021, 00:19:38, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:26 2021, 00:19:39, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:28 2021, 00:19:40, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:29 2021, 00:19:42, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:30 2021, 00:19:43, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:31 2021, 00:19:44, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:32 2021, 00:19:45, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:33 2021, 00:19:46, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:35 2021, 00:19:47, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:36 2021, 00:19:49, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:37 2021, 00:19:50, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:38 2021, 00:19:51, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:39 2021, 00:19:52, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:40 2021, 00:19:53, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:42 2021, 00:19:54, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:43 2021, 00:19:55, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:44 2021, 00:19:57, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:45 2021, 00:19:58, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:46 2021, 00:19:59, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:47 2021, 00:20:00, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:48 2021, 00:20:01, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:50 2021, 00:20:02, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:51 2021, 00:20:04, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.393, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:52 2021, 00:20:05, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:53 2021, 00:20:06, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:54 2021, 00:20:07, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:55 2021, 00:20:08, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:57 2021, 00:20:09, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:58 2021, 00:20:11, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:56:59 2021, 00:20:12, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:00 2021, 00:20:13, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:01 2021, 00:20:14, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:02 2021, 00:20:15, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:04 2021, 00:20:16, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:05 2021, 00:20:18, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:57:06 2021, 00:20:19, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
